domain,content-security-policy,contribute,cookies,cross-origin-resource-sharing,public-key-pinning,redirection,referrer-policy,strict-transport-security,subresource-integrity,x-content-type-options,x-frame-options,x-xss-protection,known-redirection
cloud.gov,0,1,1,1,1,1,1,1,0,1,1,1
code.gov,0,1,1,1,1,1,1,1,0,1,1,1
contractdirectory.gov,0,1,1,1,1,1,1,1,1,0,0,0
cpars.gov,0,1,1,1,1,1,1,1,1,1,1,1
data.gov,0,1,1,1,1,1,1,1,0,1,1,1
digital.gov,0,1,1,1,1,1,1,1,0,1,1,1
esrs.gov,0,1,1,1,1,1,1,1,1,0,1,0
facadatabase.gov,0,0,1,1,1,1,1,1,1,0,0,0
fapiis.gov,0,1,1,1,1,1,1,1,0,1,1,1
fcsm.gov,0,1,1,1,1,1,1,1,0,1,1,1
fdms.gov,0,0,1,1,1,1,1,1,1,1,1,1
fedramp.gov,0,1,1,1,1,1,1,1,1,1,1,1
fpc.gov,0,1,1,1,1,1,1,1,0,1,1,1
fpds.gov,0,1,1,1,1,1,1,1,1,0,1,1
frpg.gov,0,0,1,1,1,1,1,1,1,0,0,0
fsd.gov,0,1,1,1,1,1,1,1,0,1,1,1
fsrs.gov,0,1,1,1,1,1,1,1,1,0,1,0
gsa.gov,0,1,1,1,0,1,1,1,0,1,1,0
gsafleet.gov,0,1,1,1,1,1,1,1,0,0,0,0
idmanagement.gov,0,1,1,1,1,1,1,1,0,1,1,1
innovation.gov,0,1,1,1,1,1,1,1,1,1,1,1
itdashboard.gov,0,1,1,1,1,1,1,1,0,0,1,0
login.gov,0,1,1,1,1,1,1,1,0,1,1,1
madeinamerica.gov,0,1,1,1,1,1,1,1,0,1,1,1
paymentaccuracy.gov,0,1,1,1,1,1,1,1,0,1,1,1
performance.gov,0,1,1,1,1,1,1,1,0,1,1,1
pic.gov,0,1,1,1,1,1,1,1,0,1,1,1
plainlanguage.gov,0,1,1,1,1,1,1,1,0,1,1,1
presidentialinnovationfellows.gov,0,1,1,1,1,1,1,1,0,1,1,1
realpropertyprofile.gov,0,0,1,1,1,1,1,1,1,0,0,0
regulations.gov,0,0,1,1,1,1,1,1,0,1,1,1
reporting.gov,0,0,1,1,1,1,0,1,0,1,1,1
saferfederalworkforce.gov,0,1,1,1,1,1,1,1,0,1,1,1
sam.gov,0,1,1,1,1,1,1,1,0,0,1,0
sbst.gov,0,1,1,1,1,1,1,1,0,1,1,1
search.gov,0,1,1,1,1,1,1,1,0,1,1,1
section508.gov,0,1,1,1,1,1,1,1,0,1,1,1
thenamingcommission.gov,0,1,1,1,1,1,1,1,0,1,1,0
usa.gov,0,1,1,1,1,1,1,1,0,0,0,0
usability.gov,0,1,1,1,1,1,1,1,0,1,1,1
vote.gov,0,1,1,1,1,1,1,1,0,1,1,1
restorethegulf.gov,0,1,1,1,1,1,1,1,1,1,0,0
truman.gov,0,1,1,1,1,0,1,1,1,1,1,0
imls.gov,0,1,1,1,1,1,1,1,0,0,1,0
iaf.gov,0,1,1,1,1,1,1,1,0,0,1,0
jamesmadison.gov,0,1,1,1,1,0,1,0,1,0,1,0
jusfc.gov,0,0,1,1,1,0,1,1,1,1,1,1
lsc.gov,0,1,1,1,1,1,1,0,0,1,1,1
mmc.gov,0,1,1,1,1,0,1,1,0,0,0,0
mspb.gov,0,1,1,1,1,1,1,1,0,0,0,0
mcc.gov,0,1,1,1,1,1,1,1,1,0,0,0
ecr.gov,0,1,1,1,1,1,1,1,1,1,1,1
udall.gov,0,1,1,1,1,1,1,1,1,1,1,1
globe.gov,0,0,1,1,1,1,1,1,0,1,1,1
nasa.gov,0,1,1,1,1,0,1,1,0,1,1,0
scijinks.gov,0,1,1,1,1,1,1,1,0,0,1,0
usgeo.gov,0,1,1,1,1,1,1,1,0,1,1,1
9-11commission.gov,0,1,1,1,1,1,1,1,1,0,0,0
911commission.gov,0,1,1,1,1,1,1,1,1,0,0,0
archives.gov,0,0,1,1,1,1,1,1,0,1,1,0
clintonlibrary.gov,0,0,1,1,1,1,1,1,0,1,1,0
eisenhowerlibrary.gov,0,1,1,1,1,1,1,1,0,1,1,0
fcic.gov,0,0,1,1,1,1,1,1,1,0,0,0
fordlibrarymuseum.gov,0,1,1,1,1,1,1,1,0,1,1,0
georgewbushlibrary.gov,0,1,1,1,1,1,1,1,1,1,1,0
history.gov,0,0,1,1,1,1,1,1,1,0,1,1
jimmycarterlibrary.gov,0,0,1,1,1,1,1,1,0,0,1,0
nixonlibrary.gov,0,0,1,1,1,1,1,1,0,1,1,0
obamalibrary.gov,0,0,1,1,1,1,1,1,0,1,1,0
reaganlibrary.gov,0,1,1,1,1,1,1,1,0,1,1,0
trumanlibrary.gov,0,0,1,1,1,1,1,1,0,1,1,0
trumplibrary.gov,0,1,1,1,1,1,1,1,0,1,1,0
wartimecontracting.gov,0,0,1,1,1,1,1,1,1,0,0,0
webharvest.gov,0,1,1,1,1,1,1,1,1,0,0,0
ncpc.gov,0,1,1,1,1,1,1,1,0,1,0,1
ncd.gov,0,1,1,1,1,1,1,0,1,1,1,0
mycreditunion.gov,0,1,1,1,1,1,1,1,0,0,1,1
ncua.gov,0,1,1,1,1,1,1,1,0,0,1,1
arts.gov,0,1,1,1,1,1,1,1,1,1,1,1
neh.gov,0,1,1,1,1,0,1,1,0,1,1,1
nga.gov,0,1,1,1,1,0,1,0,1,0,0,0
nigc.gov,0,0,1,1,1,1,1,0,1,0,0,0
nlrb.gov,0,0,1,1,1,1,1,1,1,0,0,0
nmb.gov,0,1,1,1,1,1,1,1,1,1,1,1
nano.gov,0,1,1,1,1,0,1,0,0,0,1,0
quantum.gov,0,1,1,1,1,1,1,1,0,1,1,1
arctic.gov,0,1,1,1,1,1,1,0,1,1,0,0
nsf.gov,0,0,1,1,1,1,1,1,0,0,1,0
research.gov,0,0,1,1,1,0,1,1,0,1,1,1
sac.gov,0,1,1,1,1,1,1,1,1,0,0,0
usap.gov,0,1,1,1,1,0,1,1,0,1,1,1
nscai.gov,0,1,1,1,1,1,1,1,0,0,0,0
ntsb.gov,0,1,1,1,1,1,1,1,0,1,0,0
nitrd.gov,0,1,1,1,1,1,1,1,0,1,0,1
nbrc.gov,0,1,1,1,1,1,1,1,0,0,1,1
oshrc.gov,0,0,1,0,1,1,1,1,1,0,1,0
integrity.gov,0,1,1,1,1,1,1,1,1,1,1,0
oge.gov,0,1,1,1,1,1,1,1,0,1,1,1
chcoc.gov,0,1,1,1,1,1,1,0,0,0,0,0
cybercareers.gov,0,0,1,1,1,1,1,1,0,1,1,1
employeeexpress.gov,0,0,1,1,1,1,1,1,1,0,1,0
feb.gov,0,0,1,1,1,1,1,1,0,1,1,1
fedshirevets.gov,0,0,1,1,1,1,1,1,0,1,1,1
opm.gov,0,0,1,1,1,1,1,1,0,1,1,0
pmf.gov,0,0,1,1,1,1,1,1,0,1,1,1
telework.gov,0,0,1,1,1,1,1,1,1,1,1,1
unlocktalent.gov,0,0,1,1,1,1,1,1,1,1,1,1
usajobs.gov,0,0,1,1,1,1,1,1,1,1,1,1
usalearning.gov,0,1,1,1,1,1,1,1,1,0,1,0
usastaffing.gov,0,0,1,1,1,1,1,1,1,1,1,0
pbgc.gov,0,1,1,1,1,1,1,1,0,1,1,0
prc.gov,0,1,1,1,1,1,1,1,0,1,1,1
presidio.gov,0,1,1,1,1,1,0,1,0,1,1,0
presidiotunneltops.gov,0,1,1,1,1,1,1,1,1,0,0,0
pclob.gov,0,0,1,1,1,0,1,0,0,0,1,0
pbrb.gov,0,1,1,1,1,1,0,1,0,1,0,0
rrb.gov,0,1,1,1,1,1,1,1,0,0,1,0
investor.gov,0,0,1,1,1,1,1,1,0,1,1,0
sec.gov,0,0,1,1,1,1,1,1,1,1,1,1
sss.gov,0,1,1,1,1,0,1,0,0,0,1,0
nwbc.gov,0,1,1,1,1,1,1,1,0,0,0,0
sba.gov,0,1,1,1,1,1,1,1,1,0,1,0
sbir.gov,0,1,1,1,1,1,1,1,0,0,0,1
itis.gov,0,1,1,1,1,1,1,1,1,0,1,0
ssa.gov,0,1,1,1,1,1,1,1,1,1,1,1
ssab.gov,0,0,1,1,1,1,1,1,0,0,0,0
scrc.gov,0,1,1,1,1,1,1,0,0,0,0,0
sji.gov,0,1,1,1,1,0,1,0,1,0,0,0
stb.gov,0,1,1,1,1,1,1,1,0,1,1,1
childreninadversity.gov,0,1,1,1,1,1,1,1,1,1,1,1
dfafacts.gov,0,0,1,1,1,1,1,1,1,0,0,0
feedthefuture.gov,0,1,1,1,1,1,1,1,0,1,1,1
foreignassistance.gov,0,1,1,1,1,1,1,1,0,1,1,0
neglecteddiseases.gov,0,1,1,1,1,1,1,1,0,1,1,1
pmi.gov,0,1,1,1,1,1,1,1,0,1,1,1
prosperafrica.gov,0,1,1,1,1,1,1,1,1,1,1,1
usaid.gov,0,1,1,1,1,1,1,1,1,1,1,1
workwithusaid.gov,0,1,1,1,1,1,1,1,1,1,1,1
heritageabroad.gov,0,0,1,1,1,0,1,0,1,0,1,1
cfa.gov,0,1,1,1,1,0,1,1,1,1,1,0
usccr.gov,0,1,1,1,1,0,1,1,0,0,1,0
uscirf.gov,0,1,1,1,1,1,1,0,0,0,0,1
biopreferred.gov,0,0,1,1,1,1,1,1,0,1,1,1
bosque.gov,0,1,1,1,1,1,1,1,0,0,1,0
dietaryguidelines.gov,0,1,1,1,1,1,1,1,0,0,1,1
farmers.gov,0,1,1,1,1,1,1,1,1,0,1,1
forestsandrangelands.gov,0,1,1,1,1,1,1,1,0,0,1,0
invasivespeciesinfo.gov,0,0,1,1,1,1,1,1,0,1,1,0
itap.gov,0,0,1,1,1,1,1,1,0,1,1,0
lcacommons.gov,0,0,1,1,1,1,1,1,0,0,0,0
nafri.gov,0,1,1,1,1,1,1,1,0,0,1,0
nutrition.gov,0,0,1,1,1,1,1,1,0,1,1,0
recreation.gov,0,1,1,1,1,1,1,1,0,1,1,1
rural.gov,0,1,1,1,1,1,1,1,1,0,1,1
usda.gov,0,0,1,1,1,1,1,1,0,1,1,1
nwtrb.gov,0,0,1,1,1,1,1,1,1,0,1,0
osc.gov,0,1,1,1,1,1,1,1,0,0,1,0
peacecorps.gov,0,1,1,1,1,1,1,1,0,1,1,1
abilityone.gov,0,1,1,1,1,0,1,1,0,0,1,0
jwod.gov,0,1,1,1,1,0,1,1,0,0,1,0
access-board.gov,0,1,1,1,1,0,1,1,0,1,1,1
adf.gov,0,1,1,1,1,1,1,1,1,0,1,0
usadf.gov,0,1,1,1,1,1,1,1,1,0,1,0
usagm.gov,0,1,1,1,1,1,1,1,0,0,0,0
globalchange.gov,0,1,1,1,1,1,1,0,1,1,0,0
usip.gov,0,0,1,1,1,0,1,0,0,0,0,0
ich.gov,0,1,1,1,1,0,1,0,1,0,0,0
usich.gov,0,0,1,1,1,0,1,0,0,0,1,0
dfc.gov,0,1,1,1,1,1,1,1,0,1,1,1
usitc.gov,0,0,1,1,1,1,1,1,0,1,1,0
uspis.gov,0,0,1,1,1,1,1,1,0,0,1,0
uspsoig.gov,0,1,1,1,1,1,1,1,1,0,0,1
ustda.gov,0,0,1,1,1,1,1,1,1,0,1,0
osdls.gov,0,0,1,1,1,1,0,1,1,0,1,0
scuspd.gov,0,1,1,1,1,0,1,1,1,0,0,0
supremecourt.gov,0,0,1,1,1,1,1,1,1,0,0,0
fjc.gov,0,0,1,1,1,0,1,0,1,0,1,0
uscourts.gov,0,1,1,1,1,1,1,1,0,1,1,0
ustaxcourt.gov,0,1,1,1,1,1,1,0,0,0,0,0
aoc.gov,0,1,1,1,1,0,1,1,0,0,1,1
usbg.gov,0,1,1,1,1,0,1,0,0,1,1,0
visitthecapitol.gov,0,1,1,1,1,0,1,0,0,1,1,0
cbo.gov,0,1,1,1,1,0,1,0,0,1,1,0
cbonews.gov,0,1,1,1,1,0,1,0,0,0,0,0
solarium.gov,0,1,1,1,1,1,1,0,0,1,1,0
fasab.gov,0,1,1,1,1,1,1,1,0,0,0,0
gao.gov,0,1,1,1,1,0,1,0,0,1,1,1
gaoinnovations.gov,0,1,1,1,1,1,1,1,1,0,0,0
ecfr.gov,0,1,1,1,1,1,1,1,0,1,1,1
federalregister.gov,0,1,1,1,1,1,1,1,0,1,1,1
govinfo.gov,0,1,1,1,1,1,1,1,1,1,1,0
gpo.gov,0,1,1,1,1,1,1,1,0,1,1,1
usgovernmentmanual.gov,0,1,1,1,1,1,1,0,0,0,0,0
americaslibrary.gov,0,0,1,1,1,1,1,0,0,0,1,0
asianpacificheritage.gov,0,1,1,1,1,1,1,0,0,0,0,0
blackhistorymonth.gov,0,1,1,1,1,1,1,1,0,0,0,0
ccb.gov,0,1,1,1,1,0,1,1,0,1,1,0
congress.gov,0,1,1,1,1,0,1,1,0,1,1,1
copyright.gov,0,1,1,1,1,1,1,1,0,1,1,0
crb.gov,0,1,1,1,1,1,1,1,0,1,1,0
digitalpreservation.gov,0,0,1,1,1,1,1,0,0,0,1,0
digitizationguidelines.gov,0,1,1,1,1,1,1,0,0,0,0,0
hispanicheritagemonth.gov,0,1,1,1,1,1,1,0,0,0,0,0
jewishheritagemonth.gov,0,1,1,1,1,1,1,0,0,0,0,0
loc.gov,0,1,1,1,1,1,1,0,0,1,1,0
nativeamericanheritagemonth.gov,0,1,1,1,1,1,1,0,0,0,0,0
read.gov,0,1,1,1,1,1,1,0,0,0,0,0
section108.gov,0,0,1,1,1,1,1,0,0,0,1,0
womenshistorymonth.gov,0,1,1,1,1,1,1,0,0,0,0,0
macpac.gov,0,1,1,1,1,0,1,0,0,0,0,0
medpac.gov,0,0,1,1,1,1,1,1,1,0,0,0
compliance.gov,0,1,1,1,1,0,1,0,1,0,0,0
ocwr.gov,0,0,1,1,1,1,1,1,0,1,1,1
openworld.gov,0,0,1,1,1,0,1,0,0,0,0,0
stennis.gov,0,1,1,1,1,1,1,0,0,0,0,0
cecc.gov,0,0,1,1,1,0,1,1,0,1,1,0
csce.gov,0,0,1,1,1,0,1,1,0,1,1,0
dems.gov,0,0,1,1,1,0,1,0,0,0,1,0
gop.gov,0,0,1,1,1,1,1,1,0,0,0,0
house.gov,0,0,1,1,1,1,1,1,1,0,1,1
jct.gov,0,0,1,1,1,0,1,0,1,0,0,0
majorityleader.gov,0,0,1,1,1,0,1,1,0,1,1,0
majoritywhip.gov,0,0,1,1,1,0,1,0,1,1,1,0
ppdcecc.gov,0,1,1,1,1,0,1,0,1,0,1,0
republicanleader.gov,0,0,1,1,1,1,1,1,0,1,1,1
republicanwhip.gov,0,0,1,1,1,1,1,1,0,1,1,1
speaker.gov,0,0,1,1,1,1,1,1,0,1,1,0
america250.gov,0,0,1,1,1,1,1,0,0,0,0,0
ussemiquincentennial.gov,0,0,1,1,1,1,1,0,0,0,0,0
uscc.gov,0,1,1,1,1,1,1,1,0,1,1,0
sen.gov,0,1,1,1,1,1,1,1,1,1,1,0
senate.gov,0,1,1,1,1,0,1,1,1,0,0,0
whdpc.gov,0,1,1,1,1,1,1,1,1,0,0,0
59dcmi.gov,0,0,1,1,1,0,1,0,0,0,0,0
aberdeenmd.gov,0,1,1,1,1,1,1,1,0,1,1,0
aberdeenwa.gov,0,0,1,1,1,0,1,0,1,1,1,0
abilenetx.gov,0,0,1,1,1,0,1,0,0,1,1,0
abingdon-va.gov,0,1,1,1,1,1,1,0,0,0,0,0
abingtonma.gov,0,1,1,1,1,0,1,0,1,1,1,0
abingtonpa.gov,0,0,1,1,1,0,1,1,0,1,1,0
abseconnj.gov,0,1,1,1,1,1,1,0,0,0,0,0
accessprincetonnj.gov,0,1,1,1,1,0,1,0,1,0,0,0
acnj.gov,0,1,1,1,1,1,1,0,0,0,0,0
acton-ma.gov,0,0,1,1,1,1,1,0,0,1,1,0
actonma.gov,0,0,1,1,1,1,1,0,0,1,1,0
adak-ak.gov,0,0,1,1,1,1,1,0,0,1,1,0
adamn.gov,0,0,1,1,1,0,1,1,0,1,1,0
addisonwi.gov,0,1,1,1,1,1,1,1,0,0,0,0
aftonwyoming.gov,0,1,1,1,1,0,1,0,0,1,1,1
ahoskienc.gov,0,1,1,1,1,1,1,0,0,0,1,0
akronohio.gov,0,1,1,1,1,0,1,0,0,0,0,0
akronohiorescue.gov,0,1,1,1,1,1,1,0,0,0,0,0
alamedaca.gov,0,1,1,1,1,1,1,0,0,1,1,0
alamoheightstx.gov,0,1,1,1,1,0,1,1,0,1,1,1
albanyga.gov,0,0,1,1,1,0,1,1,1,1,1,0
albanyny.gov,0,0,1,1,1,0,1,0,1,1,1,0
albemarlenc.gov,0,0,1,1,1,0,1,0,0,1,1,0
aledoil.gov,0,1,1,1,1,0,1,0,1,1,1,0
aledotx.gov,0,1,1,1,1,1,1,1,1,1,1,0
aleknagikak.gov,0,1,1,1,1,0,1,0,1,0,0,0
alexandercityal.gov,0,0,1,1,1,1,1,0,0,1,1,0
alexandrianj.gov,0,0,1,1,1,0,1,0,0,0,0,0
alexandriava.gov,0,1,1,1,1,1,1,0,1,1,1,0
alfredme.gov,0,1,1,1,1,1,1,0,1,1,1,1
algercounty.gov,0,1,1,1,1,1,1,1,0,1,1,1
algonawa.gov,0,0,1,1,1,0,1,0,1,1,1,0
aliquippapa.gov,0,1,1,1,1,1,1,0,1,0,0,0
allendalenj.gov,0,1,1,1,1,1,1,0,0,1,1,0
allenstownnh.gov,0,1,1,1,1,0,1,0,1,1,1,0
allentownpa.gov,0,0,1,1,1,1,1,0,0,0,1,0
almaarkansas.gov,0,1,1,1,1,1,1,1,0,0,0,0
almontmichigan.gov,0,1,1,1,1,0,1,1,0,1,1,1
altavistava.gov,0,1,1,1,1,1,1,0,1,1,1,1
alton-tx.gov,0,1,1,1,1,1,1,0,1,1,1,1
altoona-wi.gov,0,0,1,1,1,0,1,0,0,0,0,0
altusok.gov,0,0,1,1,1,0,1,0,1,1,1,0
alvin-tx.gov,0,0,1,1,1,0,1,0,0,0,0,0
alvordtx.gov,0,0,1,1,1,1,1,1,0,0,0,0
amarillo.gov,0,0,1,1,1,0,1,1,0,1,0,0
ameniany.gov,0,1,1,1,1,1,1,0,0,0,0,0
americanfork.gov,0,0,1,1,1,0,1,0,0,1,1,0
americusga.gov,0,0,1,1,1,0,1,0,0,1,0,0
amerywi.gov,0,0,1,1,1,0,1,0,0,1,1,0
amesburyma.gov,0,0,1,1,1,0,1,0,0,1,1,0
amherstma.gov,0,0,1,1,1,0,1,0,0,1,1,0
amherstnh.gov,0,1,1,1,1,0,1,0,1,1,1,0
amherstva.gov,0,1,1,1,1,1,1,0,0,1,0,1
amsterdamny.gov,0,0,1,1,1,0,1,0,1,1,1,0
andalusiaal.gov,0,0,1,1,1,1,1,1,0,1,1,1
andersontx.gov,0,1,1,1,1,0,1,1,1,1,1,0
andover-nh.gov,0,1,1,1,1,0,1,0,1,1,1,0
andoverma.gov,0,0,1,1,1,1,1,0,0,1,1,0
andovermn.gov,0,0,1,1,1,0,1,0,1,1,1,0
angelfirenm.gov,0,0,1,1,1,0,1,0,1,1,1,0
angelscamp.gov,0,1,1,1,1,0,1,0,0,0,0,0
ankenyiowa.gov,0,0,1,1,1,0,1,1,0,1,1,0
annatexas.gov,0,0,1,1,1,0,1,0,0,1,1,0
annistonal.gov,0,1,1,1,1,0,1,0,0,1,0,1
antiochca.gov,0,1,1,1,1,0,1,0,0,0,0,0
antiochtownshipil.gov,0,0,1,1,1,0,1,0,0,1,0,0
apachejunctionaz.gov,0,0,1,1,1,0,1,0,0,1,1,0
apopka.gov,0,0,1,1,1,1,1,1,0,1,1,0
appletonmn.gov,0,0,1,1,1,1,1,0,0,0,0,0
applevalleymn.gov,0,0,1,1,1,1,1,0,1,1,1,0
applevalleyut.gov,0,0,1,1,1,0,1,0,0,1,1,0
aptx.gov,0,0,1,1,1,1,1,0,1,1,1,0
aquinnah-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
arcadia-fl.gov,0,1,1,1,1,1,1,0,0,0,0,0
arcadiaca.gov,0,1,1,1,1,1,1,1,0,1,1,1
archbaldboroughpa.gov,0,1,1,1,1,1,1,0,1,0,0,0
archdale-nc.gov,0,0,1,1,1,0,1,0,1,1,1,0
archerlodgenc.gov,0,1,1,1,1,1,1,0,0,0,1,0
arcolapdtx.gov,0,0,1,1,1,0,1,0,0,0,0,0
ardmoreok.gov,0,1,1,1,1,0,1,0,1,0,0,0
argentinetownship.gov,0,1,1,1,1,0,1,0,1,1,1,1
arkadelphia.gov,0,1,1,1,1,1,1,1,0,0,0,0
arlingtonma.gov,0,0,1,1,1,0,1,1,1,1,0,0
arlingtonne.gov,0,1,1,1,1,0,1,0,0,0,0,0
arlingtontx.gov,0,0,1,1,1,1,1,0,0,0,1,0
arlingtonwa.gov,0,0,1,1,1,0,1,0,0,1,1,0
artesianm.gov,0,0,1,1,1,0,1,0,1,1,1,0
arthur-il.gov,0,0,1,1,1,1,1,1,0,0,0,0
ashburnham-ma.gov,0,1,1,1,1,0,1,0,0,1,1,0
ashbyma.gov,0,1,1,1,1,0,1,0,0,0,0,0
asheboronc.gov,0,1,1,1,1,1,1,0,0,1,1,1
ashevillenc.gov,0,1,1,1,1,1,1,0,0,0,0,0
ashgrovemo.gov,0,1,1,1,1,0,1,1,0,0,1,0
ashlandcitytn.gov,0,0,1,1,1,0,1,0,0,1,1,0
ashlandky.gov,0,1,1,1,1,0,1,0,0,1,1,1
ashlandva.gov,0,0,1,1,1,1,1,0,0,1,1,0
ashvilleohio.gov,0,0,1,1,1,0,1,0,1,0,0,0
ashwaubenon.gov,0,1,1,1,1,1,1,1,0,0,1,0
aspen.gov,0,0,1,1,1,1,1,1,0,1,1,0
athenstn.gov,0,1,1,1,1,1,1,1,0,1,1,1
athenstx.gov,0,0,1,1,1,1,1,0,0,0,0,0
athol-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
atlantaga.gov,0,0,1,1,1,0,1,0,0,1,0,0
atlantisfl.gov,0,0,1,1,1,1,1,0,1,1,1,0
attica-in.gov,0,1,1,1,1,1,1,1,0,0,0,0
atwatermn.gov,0,1,1,1,1,1,1,1,1,0,0,0
aubreytx.gov,0,0,1,1,1,0,1,0,1,1,1,0
auburnmaine.gov,0,0,1,1,1,0,1,0,1,0,1,0
auburnny.gov,0,1,1,1,1,0,1,0,0,1,1,0
auburnwa.gov,0,0,1,1,1,1,1,0,0,0,1,0
augustaga.gov,0,0,1,1,1,0,1,0,1,1,1,0
augustamaine.gov,0,1,1,1,1,0,1,0,0,1,1,1
auroramo.gov,0,1,1,1,1,0,1,0,1,0,0,0
auroratexas.gov,0,1,1,1,1,0,1,0,0,0,0,0
austellga.gov,0,0,1,1,1,1,1,0,0,0,0,0
austintexas.gov,0,0,1,1,1,1,1,1,0,1,1,0
avon-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
avonct.gov,0,1,1,1,1,0,1,0,1,1,1,0
avondaleaz.gov,0,0,1,1,1,0,1,1,1,1,1,0
avondaleestatesga.gov,0,0,1,1,1,1,1,0,0,0,0,0
az-fhsd.gov,0,1,1,1,1,1,1,1,0,1,0,1
aztecnm.gov,0,1,1,1,1,0,1,0,1,0,0,0
bainbridgewa.gov,0,0,1,1,1,0,1,0,1,1,1,0
bakercity.gov,0,0,1,1,1,1,1,0,0,0,0,0
bakercitypd.gov,0,0,1,1,1,1,1,0,0,0,0,0
balharbourfl.gov,0,1,1,1,1,1,1,0,0,0,0,0
baltimorecity.gov,0,1,1,1,1,1,1,1,0,1,1,0
bangormaine.gov,0,1,1,1,1,1,1,0,0,0,0,0
banningca.gov,0,0,1,1,1,1,1,1,1,1,1,0
bardstownky.gov,0,1,1,1,1,0,1,0,1,0,0,0
barharbormaine.gov,0,0,1,1,1,0,1,0,1,1,1,0
barlingar.gov,0,1,1,1,1,1,1,0,0,0,0,0
barnesvilleohio.gov,0,1,1,1,1,0,1,0,1,0,0,0
barrington-il.gov,0,1,1,1,1,1,1,0,0,1,1,1
barringtonhills-il.gov,0,1,1,1,1,1,1,0,1,0,0,0
barrytownshipmn.gov,0,1,1,1,1,1,1,1,0,0,0,0
bartlettil.gov,0,0,1,1,1,1,1,1,0,1,1,0
basslakewi.gov,0,1,1,1,1,1,1,0,1,0,0,0
battlecreekmi.gov,0,0,1,1,1,0,1,0,0,1,1,0
battlefieldmo.gov,0,1,1,1,1,0,1,0,1,1,1,0
baxleyga.gov,0,0,1,1,1,1,1,0,0,0,0,0
baxtermn.gov,0,0,1,1,1,0,1,1,0,1,1,0
bayharborislands-fl.gov,0,0,1,1,1,0,1,0,1,1,1,0
baysidewi.gov,0,0,1,1,1,1,1,1,0,0,0,0
baystlouis-ms.gov,0,1,1,1,1,0,1,0,1,0,0,0
bayvilleny.gov,0,1,1,1,1,1,1,0,0,0,0,0
beachhaven-nj.gov,0,1,1,1,1,1,1,0,0,0,0,0
beaconny.gov,0,1,1,1,1,1,1,1,0,0,0,0
bearcreektownshipmi.gov,0,1,1,1,1,1,1,0,1,0,0,0
beaumontca.gov,0,0,1,1,1,0,1,0,1,1,1,0
beaumonttexas.gov,0,1,1,1,1,1,1,0,0,0,0,0
beauxarts-wa.gov,0,1,1,1,1,1,1,0,0,0,0,0
beavercreekohio.gov,0,0,1,1,1,0,1,0,0,1,1,0
beavertonoregon.gov,0,1,1,1,1,1,1,0,0,1,0,0
beavertwp-oh.gov,0,0,1,1,1,0,1,0,0,1,0,0
beckemeyeril.gov,0,1,1,1,1,0,1,0,1,0,0,0
bedfordchartertwpmi.gov,0,1,1,1,1,0,1,0,0,1,1,1
bedfordheights.gov,0,1,1,1,1,0,1,0,1,1,1,1
bedfordma.gov,0,1,1,1,1,0,1,0,0,1,1,0
bedfordny.gov,0,1,1,1,1,1,1,0,0,0,0,0
bedfordoh.gov,0,0,1,1,1,1,1,1,0,0,0,0
bedfordtx.gov,0,0,1,1,1,1,1,0,0,1,1,0
bedfordva.gov,0,0,1,1,1,0,1,0,0,1,1,0
beecavetexas.gov,0,1,1,1,1,0,1,0,1,0,0,0
belaireks.gov,0,0,1,1,1,0,1,0,1,1,1,0
belen-nm.gov,0,1,1,1,1,1,1,0,0,0,0,0
belgiumwi.gov,0,0,1,1,1,0,1,0,0,1,0,0
bellairetx.gov,0,0,1,1,1,1,1,0,1,1,1,0
bellavistaar.gov,0,1,1,1,1,1,1,0,0,1,1,1
belleairbluffs-fl.gov,0,0,1,1,1,0,1,0,0,0,0,0
belleislefl.gov,0,0,1,1,1,0,1,0,0,1,1,0
bellemeade-ky.gov,0,1,1,1,1,0,1,0,1,0,0,0
belleriveacresmo.gov,0,1,1,1,1,0,1,0,0,1,1,0
bellevueia.gov,0,1,1,1,1,1,1,0,1,1,1,1
bellevuewa.gov,0,1,1,1,1,1,1,0,0,0,1,1
bellportvillageny.gov,0,1,1,1,1,0,1,0,0,1,0,0
belmont-ma.gov,0,1,1,1,1,0,1,0,0,1,1,0
belmont.gov,0,0,1,1,1,0,1,1,0,1,1,0
belmontnh.gov,0,1,1,1,1,1,1,0,1,0,0,0
beloitwi.gov,0,0,1,1,1,0,1,0,0,0,0,0
beltontexas.gov,0,1,1,1,1,1,1,0,0,1,1,1
benbrook-tx.gov,0,0,1,1,1,0,1,0,1,1,1,0
bendoregon.gov,0,0,1,1,1,0,1,0,0,1,0,0
benningtontownshipmi.gov,0,0,1,1,1,0,1,0,0,0,0,0
bensonaz.gov,0,1,1,1,1,0,1,0,1,0,0,0
bensonvermont.gov,0,1,1,1,1,0,1,0,0,0,0,0
bentleyks.gov,0,0,1,1,1,0,1,0,0,0,0,0
bentonchartertownship-mi.gov,0,1,1,1,1,1,1,0,1,0,1,0
bentonwi.gov,0,1,1,1,1,0,1,0,0,0,0,0
bereaky.gov,0,1,1,1,1,1,1,0,1,0,0,0
